   8.00000000       3.01111341    	2.66957331
   10.0000000       3.09145260    	2.78729486
   12.0000000       3.15066934    	2.86325383
   14.0000000       3.19960976    	2.90591383
   16.0000000       3.24463248    	2.92423272
   18.0000000       3.28930068    	2.92750430
   20.0000000       3.33530450    	2.92418718
   22.0000000       3.38303733    	2.92234635
   24.0000000       3.43199182    	2.92784309
   26.0000000       3.48111248    	2.94466186
   28.0000000       3.52913380    	2.97395015
   30.0000000       3.57488441    	3.01457977
   32.0000000       3.61750793    	3.06376910
   35.0000000       3.67462611    	3.14616370
   40.0000000       3.75176120    	3.28372121
   45.0000000       3.81008077    	3.40273523
   50.0000000       3.85466170    	3.49934816
