   8.00000000       2.72480702    	2.45260978
   10.0000000       2.80107379    	2.45552921
   12.0000000       2.88511825    	2.43040824
   14.0000000       2.98153615    	2.40237045
   16.0000000       3.08922291    	2.39641762
   18.0000000       3.20211959    	2.43259120
   20.0000000       3.31109619    	2.52021813
   22.0000000       3.40758729    	2.65193081
   24.0000000       3.48687577    	2.80771160
   26.0000000       3.54864645    	2.96534038
   28.0000000       3.59530425    	3.10889506
   30.0000000       3.63008404    	3.23101091
   32.0000000       3.65597010    	3.33095741
   35.0000000       3.68318248    	3.44393492
   40.0000000       3.71000814    	3.56122184
   45.0000000       3.72500324    	3.62342834
   50.0000000       3.73457789    	3.65631199
