   8.00000000       2.95444751    	2.69292617
   10.0000000       3.01783252    	2.75457406
   12.0000000       3.07397509    	2.77091551
   14.0000000       3.13184047    	2.76005125
   16.0000000       3.19487953    	2.74343467
   18.0000000       3.26249623    	2.74123430
   20.0000000       3.33132339    	2.76699638
   22.0000000       3.39693117    	2.82395411
   24.0000000       3.45573306    	2.90431309
   26.0000000       3.50607300    	2.99486566
   28.0000000       3.54806185    	3.08401752
   30.0000000       3.58279276    	3.16456223
   32.0000000       3.61165166    	3.23381615
   35.0000000       3.64670205    	3.31654787
   40.0000000       3.69086003    	3.41016173
   45.0000000       3.72477269    	3.46869802
   50.0000000       3.75290942    	3.50941300
