   8.00000000       3.12444115    	2.86593771
   10.0000000       3.18809724    	2.92227721
   12.0000000       3.24233460    	2.96168399
   14.0000000       3.29171467    	2.98645687
   16.0000000       3.33923674    	2.99951720
   18.0000000       3.38668871    	3.00529003
   20.0000000       3.43486500    	3.00903487
   22.0000000       3.48380756    	3.01547694
   24.0000000       3.53302836    	3.02801323
   26.0000000       3.58173466    	3.04899287
   28.0000000       3.62902999    	3.07906508
   30.0000000       3.67409468    	3.11761880
   32.0000000       3.71629477    	3.16324139
   35.0000000       3.77341652    	3.23994589
   40.0000000       3.85163403    	3.37430382
   45.0000000       3.91094065    	3.49852657
   50.0000000       3.95549130    	3.60439420
