   8.00000000       3.15962863    	2.98293161
   10.0000000       3.20110679    	3.02394962
   12.0000000       3.23663306    	3.04300690
   14.0000000       3.27090836    	3.04527307
   16.0000000       3.30635810    	3.03857708
   18.0000000       3.34382796    	3.02998900
   20.0000000       3.38310909    	3.02589250
   22.0000000       3.42336106    	3.03019238
   24.0000000       3.46349311    	3.04460144
   26.0000000       3.50246406    	3.06856680
   28.0000000       3.53948164    	3.09992313
   30.0000000       3.57406545    	3.13605785
   32.0000000       3.60602546    	3.17446375
   35.0000000       3.64912415    	3.23228240
   40.0000000       3.70952868    	3.32163167
   45.0000000       3.75850606    	3.39844608
   50.0000000       3.79876971    	3.46485090
