   8.00000000       2.81068325    	2.39547658
   10.0000000       2.92217278    	2.48685408
   12.0000000       3.01696610    	2.56758833
   14.0000000       3.09948993    	2.63698745
   16.0000000       3.17337275    	2.69376945
   18.0000000       3.24157858    	2.73869205
   20.0000000       3.30616879    	2.77543592
   22.0000000       3.36828375    	2.80838728
   24.0000000       3.42833066    	2.84135985
   26.0000000       3.48624086    	2.87740803
   28.0000000       3.54170918    	2.91749859
   30.0000000       3.59437561    	2.96203852
   32.0000000       3.64394951    	3.01014614
   35.0000000       3.71214414    	3.08696365
   40.0000000       3.80934334    	3.21896577
   45.0000000       3.88772392    	3.34586000
   50.0000000       3.95034528    	3.46122098
