   8.00000000       3.11782241    	2.90657735
   10.0000000       3.17697072    	2.88976455
   12.0000000       3.24549294    	2.85554171
   14.0000000       3.32347178    	2.83890176
   16.0000000       3.40490961    	2.86395645
   18.0000000       3.48169971    	2.93424368
   20.0000000       3.54799318    	3.03372359
   22.0000000       3.60200572    	3.14063430
   24.0000000       3.64487243    	3.23941231
   26.0000000       3.67880344    	3.32383609
   28.0000000       3.70598316    	3.39290237
   30.0000000       3.72818351    	3.44809246
   32.0000000       3.74673319    	3.49226713
   35.0000000       3.76973581    	3.54221320
   40.0000000       3.79994369    	3.59792781
   45.0000000       3.82416081    	3.63471580
   50.0000000       3.84468269    	3.66311002
