   8.00000000       3.11528635    	2.90597320
   10.0000000       3.16666245    	2.94357085
   12.0000000       3.21334624    	2.95827651
   14.0000000       3.26016951    	2.95606852
   16.0000000       3.30962563    	2.94564223
   18.0000000       3.36235166    	2.93641019
   20.0000000       3.41755056    	2.93706512
   22.0000000       3.47349453    	2.95327425
   24.0000000       3.52811241    	2.98671508
   26.0000000       3.57958937    	3.03465414
   28.0000000       3.62673473    	3.09242368
   30.0000000       3.66904783    	3.15468836
   32.0000000       3.70657849    	3.21701193
   35.0000000       3.75476956    	3.30484700
   40.0000000       3.81782985    	3.42749166
   45.0000000       3.86551881    	3.52223086
   50.0000000       3.90280843    	3.59660673
