   8.00000000       2.95708990    	2.52921987
   10.0000000       3.06558323    	2.65373588
   12.0000000       3.15223575    	2.73570657
   14.0000000       3.22845125    	2.78468370
   16.0000000       3.30075312    	2.81272483
   18.0000000       3.37217879    	2.83288217
   20.0000000       3.44330072    	2.85647702
   22.0000000       3.51313663    	2.89168286
   24.0000000       3.58002496    	2.94075656
   26.0000000       3.64236116    	3.00307584
   28.0000000       3.69906735    	3.07417774
   30.0000000       3.74972391    	3.14946938
   32.0000000       3.79444861    	3.22483420
   35.0000000       3.85146141    	3.33129549
   40.0000000       3.92479229    	3.48267651
   45.0000000       3.97858000    	3.60111690
   50.0000000       4.01914597    	3.69319129
