   8.00000000       3.00840878    	2.65819526
   10.0000000       3.09202790    	2.76949430
   12.0000000       3.15782094    	2.82767558
   14.0000000       3.21761823    	2.85110140
   16.0000000       3.27733421    	2.85418749
   18.0000000       3.33949614    	2.85064363
   20.0000000       3.40435934    	2.85251570
   22.0000000       3.47061634    	2.86826515
   24.0000000       3.53607965    	2.90306926
   26.0000000       3.59841490    	2.95659399
   28.0000000       3.65577579    	3.02490282
   30.0000000       3.70711613    	3.10221624
   32.0000000       3.75216818    	3.18262362
   35.0000000       3.80867791    	3.29910731
   40.0000000       3.87871480    	3.46559072
   45.0000000       3.92730832    	3.59271240
   50.0000000       3.96197033    	3.68770552
