   8.00000000       2.88293982    	2.49291611
   10.0000000       2.98514509    	2.58379865
   12.0000000       3.07038546    	2.66135263
   14.0000000       3.14416552    	2.72200465
   16.0000000       3.21098304    	2.76652908
   18.0000000       3.27393770    	2.79919672
   20.0000000       3.33473611    	2.82622218
   22.0000000       3.39399314    	2.85310769
   24.0000000       3.45160031    	2.88372087
   26.0000000       3.50707603    	2.92021704
   28.0000000       3.55983305    	2.96292067
   30.0000000       3.60937262    	3.01113057
   32.0000000       3.65537000    	3.06318188
   35.0000000       3.71748495    	3.14497042
   40.0000000       3.80352831    	3.27924848
   45.0000000       3.87088203    	3.40108609
   50.0000000       3.92362809    	3.50649047
