   8.00000000       2.85742259    	2.49160171
   10.0000000       2.95232630    	2.57418489
   12.0000000       3.03382635    	2.63074279
   14.0000000       3.10911083    	2.66639781
   16.0000000       3.18213797    	2.69171643
   18.0000000       3.25412297    	2.71775484
   20.0000000       3.32440829    	2.75331688
   22.0000000       3.39143586    	2.80219555
   24.0000000       3.45360065    	2.86347365
   26.0000000       3.50981617    	2.93334651
   28.0000000       3.55969834    	3.00694728
   30.0000000       3.60345626    	3.07950163
   32.0000000       3.64166451    	3.14816475
   35.0000000       3.69016790    	3.24030519
   40.0000000       3.75324941    	3.36322737
   45.0000000       3.80119252    	3.45493650
   50.0000000       3.83918810    	3.52568984
