   8.00000000       2.79807234    	2.34311891
   10.0000000       2.91511106    	2.48005319
   12.0000000       3.00793409    	2.57062745
   14.0000000       3.08860874    	2.62865448
   16.0000000       3.16394782    	2.66509938
   18.0000000       3.23725724    	2.69297099
   20.0000000       3.30931735    	2.72294402
   22.0000000       3.37940931    	2.76180840
   24.0000000       3.44627810    	2.81138158
   26.0000000       3.50880241    	2.86980987
   28.0000000       3.56634402    	2.93338847
   30.0000000       3.61875272    	2.99866796
   32.0000000       3.66623712    	3.06267858
   35.0000000       3.72913027    	3.15368319
   40.0000000       3.81555247    	3.28705859
   45.0000000       3.88421583    	3.40057731
   50.0000000       3.93947840    	3.49860716
