   8.00000000       2.96382594    	2.68272090
   10.0000000       3.03205299    	2.75700712
   12.0000000       3.08755016    	2.80598593
   14.0000000       3.13714314    	2.83231783
   16.0000000       3.18500280    	2.84347272
   18.0000000       3.23316407    	2.84797621
   20.0000000       3.28209853    	2.85425973
   22.0000000       3.33125234    	2.86799550
   24.0000000       3.37952638    	2.89252090
   26.0000000       3.42571187    	2.92823005
   28.0000000       3.46882129    	2.97286654
   30.0000000       3.50826263    	3.02339053
   32.0000000       3.54384470    	3.07621217
   35.0000000       3.59029913    	3.15374804
   40.0000000       3.65219188    	3.26709557
   45.0000000       3.69976687    	3.35626078
   50.0000000       3.73754501    	3.42623758
