   8.00000000       3.10811305    	2.89709115
   10.0000000       3.15707755    	2.95562744
   12.0000000       3.19674468    	2.98767257
   14.0000000       3.23310804    	2.99958539
   16.0000000       3.26934886    	2.99967813
   18.0000000       3.30676699    	2.99602222
   20.0000000       3.34543347    	2.99536920
   22.0000000       3.38468027    	3.00197434
   24.0000000       3.42351556    	3.01847267
   26.0000000       3.46094489    	3.04422832
   28.0000000       3.49620366    	3.07728601
   30.0000000       3.52884459    	3.11487842
   32.0000000       3.55871987    	3.15443921
   35.0000000       3.59854293    	3.21300340
   40.0000000       3.65355277    	3.29940152
   45.0000000       3.69780159    	3.36967421
   50.0000000       3.73436069    	3.42738581
