   8.00000000       3.02895832    	2.60533738
   10.0000000       3.12429142    	2.78212380
   12.0000000       3.19205523    	2.86303401
   14.0000000       3.24977756    	2.90344954
   16.0000000       3.30434704    	2.92041492
   18.0000000       3.35910845    	2.92451906
   20.0000000       3.41553473    	2.92405987
   22.0000000       3.47384739    	2.92628884
   24.0000000       3.53336430    	2.93749332
   26.0000000       3.59280109    	2.96170402
   28.0000000       3.65061641    	3.00054765
   30.0000000       3.70535135    	3.05307508
   32.0000000       3.75589085    	3.11623764
   35.0000000       3.82255292    	3.22248721
   40.0000000       3.90936637    	3.40126061
   45.0000000       3.97110939    	3.55428767
   50.0000000       4.01510668    	3.67442346
