   8.00000000       2.94167876    	2.66528988
   10.0000000       3.01358223    	2.70154190
   12.0000000       3.08390069    	2.70510554
   14.0000000       3.15849018    	2.69645262
   16.0000000       3.23795938    	2.69749427
   18.0000000       3.31919146    	2.72438288
   20.0000000       3.39725065    	2.78398490
   22.0000000       3.46760750    	2.87140393
   24.0000000       3.52771640    	2.97418642
   26.0000000       3.57722020    	3.07948136
   28.0000000       3.61719322    	3.17762685
   30.0000000       3.64928460    	3.26407170
   32.0000000       3.67514729    	3.33735156
   35.0000000       3.70530009    	3.42465472
   40.0000000       3.74062324    	3.52315211
   45.0000000       3.76526690    	3.58383584
   50.0000000       3.78409529    	3.62294078
