   8.00000000       2.93668580    	2.67229462
   10.0000000       3.00103807    	2.73534679
   12.0000000       3.05670643    	2.76237822
   14.0000000       3.11130953    	2.76658249
   16.0000000       3.16788411    	2.76488757
   18.0000000       3.22628570    	2.77211332
   20.0000000       3.28450179    	2.79703879
   22.0000000       3.33997631    	2.84078550
   24.0000000       3.39067388    	2.89932537
   26.0000000       3.43560505    	2.96472311
   28.0000000       3.47473526    	3.03052044
   30.0000000       3.50863075    	3.09171176
   32.0000000       3.53809214    	3.14645267
   35.0000000       3.57572174    	3.21522593
   40.0000000       3.62624216    	3.29942179
   45.0000000       3.66712332    	3.35876465
   50.0000000       3.70187402    	3.40456438
