   8.00000000       2.95998430    	2.58468652
   10.0000000       3.04974985    	2.70914865
   12.0000000       3.11901593    	2.77940202
   14.0000000       3.17928290    	2.82004976
   16.0000000       3.23596621    	2.84296679
   18.0000000       3.29157209    	2.85837507
   20.0000000       3.34683847    	2.87406254
   22.0000000       3.40143490    	2.89578319
   24.0000000       3.45450950    	2.92602396
   26.0000000       3.50510406    	2.96548963
   28.0000000       3.55243325    	3.01221466
   30.0000000       3.59601593    	3.06394792
   32.0000000       3.63568187    	3.11809087
   35.0000000       3.68804979    	3.19913244
   40.0000000       3.75864911    	3.32302976
   45.0000000       3.81286621    	3.42783666
   50.0000000       3.85512304    	3.51383448
