   8.00000000       2.95744109    	2.73690057
   10.0000000       3.01223493    	2.77284145
   12.0000000       3.06440687    	2.77461004
   14.0000000       3.12025785    	2.75743151
   16.0000000       3.18186235    	2.73870993
   18.0000000       3.24820328    	2.73469949
   20.0000000       3.31611300    	2.75627112
   22.0000000       3.38156295    	2.80670762
   24.0000000       3.44111490    	2.88043475
   26.0000000       3.49288726    	2.96651196
   28.0000000       3.53659439    	3.05444169
   30.0000000       3.57298183    	3.13682723
   32.0000000       3.60323143    	3.20990300
   35.0000000       3.63970375    	3.29976392
   40.0000000       3.68456674    	3.40488458
   45.0000000       3.71767831    	3.47195339
   50.0000000       3.74414968    	3.51748943
