   8.00000000       2.94315434    	2.64881539
   10.0000000       3.01661539    	2.71092701
   12.0000000       3.08327699    	2.72948122
   14.0000000       3.15139556    	2.72765803
   16.0000000       3.22297144    	2.72968674
   18.0000000       3.29575777    	2.75439811
   20.0000000       3.36535549    	2.81020069
   22.0000000       3.42765665    	2.89181972
   24.0000000       3.48053527    	2.98611712
   26.0000000       3.52398610    	3.07982588
   28.0000000       3.55926061    	3.16422844
   30.0000000       3.58800602    	3.23600626
   32.0000000       3.61176395    	3.29478312
   35.0000000       3.64072824    	3.36190581
   40.0000000       3.67803311    	3.43338799
   45.0000000       3.70793390    	3.47524023
   50.0000000       3.73391819    	3.50320148
