   8.00000000       2.99260640    	2.48696637
   10.0000000       3.10673952    	2.71916533
   12.0000000       3.18282866    	2.82476544
   14.0000000       3.24601007    	2.87035084
   16.0000000       3.30634809    	2.88290334
   18.0000000       3.36828470    	2.88048673
   20.0000000       3.43314028    	2.87828445
   22.0000000       3.50015140    	2.88786721
   24.0000000       3.56721473    	2.91736174
   26.0000000       3.63173294    	2.96843100
   28.0000000       3.69145703    	3.03736138
   30.0000000       3.74502563    	3.11721158
   32.0000000       3.79203558    	3.20062566
   35.0000000       3.85103130    	3.32047868
   40.0000000       3.92482185    	3.48652148
   45.0000000       3.97761464    	3.60857797
   50.0000000       4.01718616    	3.69802475
