   8.00000000       3.00311828    	2.67625904
   10.0000000       3.08034611    	2.78045249
   12.0000000       3.14053941    	2.83970070
   14.0000000       3.19334245    	2.87237191
   16.0000000       3.24361491    	2.88764191
   18.0000000       3.29385853    	2.89336848
   20.0000000       3.34502196    	2.89754701
   22.0000000       3.39697504    	2.90650964
   24.0000000       3.44888115    	2.92472339
   26.0000000       3.49955916    	2.95466900
   28.0000000       3.54781818    	2.99571896
   30.0000000       3.59271312    	3.04603362
   32.0000000       3.63367391    	3.10229301
   35.0000000       3.68740106    	3.19073105
   40.0000000       3.75812006    	3.32958341
   45.0000000       3.81037164    	3.44443798
   50.0000000       3.84968972    	3.53477192
