   8.00000000       3.03814077    	2.87697101
   10.0000000       3.07756090    	2.89878297
   12.0000000       3.11644936    	2.89044666
   14.0000000       3.15978289    	2.86588883
   16.0000000       3.20911789    	2.83940625
   18.0000000       3.26360440    	2.82477951
   20.0000000       3.32074809    	2.83136439
   22.0000000       3.37734008    	2.86197472
   24.0000000       3.43050432    	2.91341019
   26.0000000       3.47841763    	2.97782755
   28.0000000       3.52045059    	3.04648256
   30.0000000       3.55683708    	3.11330700
   32.0000000       3.58826423    	3.17458391
   35.0000000       3.62787676    	3.25324225
   40.0000000       3.67963028    	3.35096812
   45.0000000       3.72002149    	3.41946125
   50.0000000       3.75329041    	3.47081494
