   8.00000000       3.01869154    	2.72063446
   10.0000000       3.09595299    	2.76632619
   12.0000000       3.16887808    	2.78495574
   14.0000000       3.24202061    	2.79891109
   16.0000000       3.31458688    	2.82880187
   18.0000000       3.38292861    	2.88494468
   20.0000000       3.44336891    	2.96398211
   22.0000000       3.49408698    	3.05383563
   24.0000000       3.53529978    	3.14190817
   26.0000000       3.56840682    	3.22066951
   28.0000000       3.59512877    	3.28701234
   30.0000000       3.61703968    	3.34063220
   32.0000000       3.63539934    	3.38338685
   35.0000000       3.65831447    	3.43074417
   40.0000000       3.68906069    	3.47996759
   45.0000000       3.71483994    	3.50894475
   50.0000000       3.73791981    	3.52954316
