   8.00000000       3.08558464    	2.81501365
   10.0000000       3.15006661    	2.88920450
   12.0000000       3.20247984    	2.93269873
   14.0000000       3.25002193    	2.95349598
   16.0000000       3.29661345    	2.96011639
   18.0000000       3.34399939    	2.96160221
   20.0000000       3.39246345    	2.96547198
   22.0000000       3.44137836    	2.97708917
   24.0000000       3.48966885    	2.99898791
   26.0000000       3.53619432    	3.03137970
   28.0000000       3.58002496    	3.07240438
   30.0000000       3.62057376    	3.11922193
   32.0000000       3.65759706    	3.16894746
   35.0000000       3.70662689    	3.24388576
   40.0000000       3.77304792    	3.35889292
   45.0000000       3.82442713    	3.45601225
   50.0000000       3.86478853    	3.53625631
