   8.00000000       2.99828410    	2.67786098
   10.0000000       3.08133364    	2.73651814
   12.0000000       3.15559173    	2.77750397
   14.0000000       3.22546077    	2.80833983
   16.0000000       3.29265928    	2.83832550
   18.0000000       3.35690022    	2.87601495
   20.0000000       3.41686559    	2.92598820
   22.0000000       3.47116232    	2.98731160
   24.0000000       3.51894951    	3.05572677
   26.0000000       3.56013656    	3.12614965
   28.0000000       3.59522700    	3.19345117
   30.0000000       3.62504888    	3.25481057
   32.0000000       3.65050960    	3.30859041
   35.0000000       3.68235779    	3.37529564
   40.0000000       3.72388625    	3.45433021
   45.0000000       3.75665450    	3.50639224
   50.0000000       3.78427219    	3.54334545
