   8.00000000       3.14053297    	2.96555805
   10.0000000       3.18266153    	2.99674010
   12.0000000       3.22180724    	3.00045609
   14.0000000       3.26298308    	2.98701525
   16.0000000       3.30822158    	2.96807647
   18.0000000       3.35744977    	2.95505881
   20.0000000       3.40907955    	2.95769548
   22.0000000       3.46061373    	2.98128986
   24.0000000       3.50941586    	3.02639508
   26.0000000       3.55344129    	3.08800101
   28.0000000       3.59163976    	3.15836453
   30.0000000       3.62389898    	3.23039842
   32.0000000       3.65072870    	3.29847527
   35.0000000       3.68254709    	3.38697791
   40.0000000       3.71962833    	3.49541974
   45.0000000       3.74458671    	3.56498814
   50.0000000       3.76282644    	3.60960436
