   8.00000000       3.13606882    	2.99264193
   10.0000000       3.17278004    	2.99804544
   12.0000000       3.21159148    	2.98217607
   14.0000000       3.25581002    	2.95472479
   16.0000000       3.30639982    	2.92652798
   18.0000000       3.36260509    	2.90789604
   20.0000000       3.42237902    	2.90713358
   22.0000000       3.48295164    	2.92806196
   24.0000000       3.54154682    	2.96994162
   26.0000000       3.59601474    	3.02789021
   28.0000000       3.64513135    	3.09511924
   30.0000000       3.68853474    	3.16596198
   32.0000000       3.72645307    	3.23550010
   35.0000000       3.77425289    	3.33194685
   40.0000000       3.83495665    	3.46469617
   45.0000000       3.87904835    	3.56578732
   50.0000000       3.91212797    	3.64334726
