   8.00000000       2.97275662    	2.70610905
   10.0000000       3.03666496    	2.77605295
   12.0000000       3.09051490    	2.80681324
   14.0000000       3.14276600    	2.81050110
   16.0000000       3.19738555    	2.80283332
   18.0000000       3.25507927    	2.79959083
   20.0000000       3.31425714    	2.81326365
   22.0000000       3.37208056    	2.85014200
   24.0000000       3.42569375    	2.90842891
   26.0000000       3.47321558    	2.98038483
   28.0000000       3.51405597    	3.05646253
   30.0000000       3.54861712    	3.12925792
   32.0000000       3.57779884    	3.19453144
   35.0000000       3.61371207    	3.27456307
   40.0000000       3.65961456    	3.36643291
   45.0000000       3.69555020    	3.42260027
   50.0000000       3.72613502    	3.45943689
