   8.00000000       3.08689332    	2.89581609
   10.0000000       3.13452840    	2.92175245
   12.0000000       3.18023252    	2.92382503
   14.0000000       3.22852325    	2.91050124
   16.0000000       3.28123760    	2.89341879
   18.0000000       3.33804154    	2.88455391
   20.0000000       3.39699197    	2.89336205
   22.0000000       3.45533156    	2.92379951
   24.0000000       3.51043463    	2.97369218
   26.0000000       3.56053782    	3.03626037
   28.0000000       3.60494924    	3.10401320
   30.0000000       3.64380860    	3.17050529
   32.0000000       3.67772317    	3.23197842
   35.0000000       3.72098112    	3.31201863
   40.0000000       3.77838492    	3.41376138
   45.0000000       3.82377195    	3.48727775
   50.0000000       3.86136031    	3.54448605
