   8.00000000       3.02809358    	2.71510863
   10.0000000       3.10619760    	2.78752637
   12.0000000       3.17330909    	2.82926702
   14.0000000       3.23630404    	2.85349894
   16.0000000       3.29750681    	2.87702036
   18.0000000       3.35624266    	2.91209817
   20.0000000       3.41055703    	2.96358943
   22.0000000       3.45868707    	3.02827477
   24.0000000       3.49985361    	3.09926987
   26.0000000       3.53428125    	3.16938210
   28.0000000       3.56281614    	3.23319221
   30.0000000       3.58652282    	3.28878593
   32.0000000       3.60642838    	3.33552694
   35.0000000       3.63102651    	3.39032793
   40.0000000       3.66302252    	3.45091081
   45.0000000       3.68869090    	3.48743057
   50.0000000       3.71091747    	3.51213932
