   8.00000000       3.04115462    	2.71805596
   10.0000000       3.11829114    	2.81792998
   12.0000000       3.17787957    	2.88331199
   14.0000000       3.22871518    	2.92201138
   16.0000000       3.27597928    	2.94120121
   18.0000000       3.32265782    	2.94743705
   20.0000000       3.37024641    	2.94812918
   22.0000000       3.41916633    	2.94924092
   24.0000000       3.46908522    	2.95602870
   26.0000000       3.51918125    	2.97204137
   28.0000000       3.56840658    	2.99864721
   30.0000000       3.61572027    	3.03575087
   32.0000000       3.66026521    	3.08186293
   35.0000000       3.72072029    	3.16185784
   40.0000000       3.80340528    	3.30409193
   45.0000000       3.86584425    	3.43521452
   50.0000000       3.91265178    	3.54571486
