   8.00000000       3.08327675    	2.84955788
   10.0000000       3.14860773    	2.83585119
   12.0000000       3.22405672    	2.79945445
   14.0000000       3.31024575    	2.78312755
   16.0000000       3.39985824    	2.81730628
   18.0000000       3.48281479    	2.90557337
   20.0000000       3.55227399    	3.02553439
   22.0000000       3.60679793    	3.14969420
   24.0000000       3.64838457    	3.26118374
   26.0000000       3.67999339    	3.35355306
   28.0000000       3.70428824    	3.42738152
   30.0000000       3.72332025    	3.48543167
   32.0000000       3.73857093    	3.53085279
   35.0000000       3.75655937    	3.58147764
   40.0000000       3.77857709    	3.63493085
   45.0000000       3.79508710    	3.66694593
   50.0000000       3.80855608    	3.68865561
