   8.00000000       3.07707262    	2.82675242
   10.0000000       3.13811588    	2.88321543
   12.0000000       3.19044662    	2.91582155
   14.0000000       3.23965096    	2.93045187
   16.0000000       3.28870106    	2.93546319
   18.0000000       3.33870864    	2.93858004
   20.0000000       3.38951015    	2.94683456
   22.0000000       3.44017601    	2.96452141
   24.0000000       3.48944664    	2.99371004
   26.0000000       3.53611875    	3.03380680
   28.0000000       3.57929945    	3.08213377
   30.0000000       3.61851239    	3.13526106
   32.0000000       3.65366960    	3.19021869
   35.0000000       3.69925451    	3.26997352
   40.0000000       3.75931716    	3.38603020
   45.0000000       3.80471683    	3.47759557
   50.0000000       3.84008121    	3.54931903
