   8.00000000       3.04645872    	2.76698518
   10.0000000       3.11450505    	2.83803988
   12.0000000       3.17034841    	2.88623238
   14.0000000       3.22001886    	2.91658878
   16.0000000       3.26667070    	2.93836808
   18.0000000       3.31132054    	2.96030879
   20.0000000       3.35375929    	2.98753500
   22.0000000       3.39333868    	3.02188110
   24.0000000       3.42947674    	3.06210566
   26.0000000       3.46190310    	3.10548639
   28.0000000       3.49067903    	3.14915705
   30.0000000       3.51610565    	3.19088507
   32.0000000       3.53860831    	3.22917914
   35.0000000       3.56785893    	3.27897310
   40.0000000       3.60785151    	3.34241462
   45.0000000       3.64065957    	3.38775849
   50.0000000       3.66885900    	3.42249703
