   8.00000000       3.08705902    	2.80881619
   10.0000000       3.15165377    	2.89634347
   12.0000000       3.20211601    	2.94435644
   14.0000000       3.24712443    	2.96578503
   16.0000000       3.29112196    	2.97094083
   18.0000000       3.33616567    	2.96906114
   20.0000000       3.38277054    	2.96798015
   22.0000000       3.43039536    	2.97474837
   24.0000000       3.47781777    	2.99411082
   26.0000000       3.52353048    	3.02800131
   28.0000000       3.56612492    	3.07531166
   30.0000000       3.60458922    	3.13290095
   32.0000000       3.63842630    	3.19590068
   35.0000000       3.68056035    	3.29192114
   40.0000000       3.73116398    	3.43292689
   45.0000000       3.76419568    	3.53876376
   50.0000000       3.78618622    	3.61409974
