   8.00000000       2.93203998    	2.45763969
   10.0000000       3.05032730    	2.62229037
   12.0000000       3.13762164    	2.73346686
   14.0000000       3.20850158    	2.80562758
   16.0000000       3.27140498    	2.84793758
   18.0000000       3.33133030    	2.87017512
   20.0000000       3.39092040    	2.88224030
   22.0000000       3.45109296    	2.89377451
   24.0000000       3.51148820    	2.91270828
   26.0000000       3.57089520    	2.94493484
   28.0000000       3.62771988    	2.99239945
   30.0000000       3.68047762    	3.05411720
   32.0000000       3.72811842    	3.12596297
   35.0000000       3.78911233    	3.24241138
   40.0000000       3.86489272    	3.42624474
   45.0000000       3.91597176    	3.57296872
   50.0000000       3.95082903    	3.68138385
