   8.00000000       2.97526264    	2.64386916
   10.0000000       3.05851197    	2.72324800
   12.0000000       3.12868214    	2.77681446
   14.0000000       3.19233966    	2.81083059
   16.0000000       3.25353360    	2.82992315
   18.0000000       3.31464982    	2.84024692
   20.0000000       3.37665057    	2.84957862
   22.0000000       3.43931127    	2.86493158
   24.0000000       3.50155115    	2.89175439
   26.0000000       3.56184554    	2.93255496
   28.0000000       3.61867666    	2.98680592
   30.0000000       3.67088675    	3.05187774
   32.0000000       3.71783042    	3.12334418
   35.0000000       3.77816224    	3.23395205
   40.0000000       3.85473514    	3.40447450
   45.0000000       3.90841055    	3.54252028
   50.0000000       3.94651961    	3.64851594
