   8.00000000       2.77895951    	2.22475362
   10.0000000       2.91225982    	2.47456622
   12.0000000       2.99822140    	2.61537933
   14.0000000       3.06420732    	2.69088960
   16.0000000       3.12229562    	2.72837710
   18.0000000       3.17814231    	2.74486709
   20.0000000       3.23425913    	2.75255466
   22.0000000       3.29134655    	2.76090217
   24.0000000       3.34896159    	2.77645254
   26.0000000       3.40599680    	2.80366588
   28.0000000       3.46109748    	2.84361720
   30.0000000       3.51302743    	2.89474440
   32.0000000       3.56089497    	2.95479894
   35.0000000       3.62421131    	3.05269861
   40.0000000       3.70794511    	3.21203279
   45.0000000       3.76959920    	3.34717417
   50.0000000       3.81558990    	3.45420623
