   8.00000000       3.13306522    	2.99232173
   10.0000000       3.17015815    	2.98813367
   12.0000000       3.21211553    	2.95860910
   14.0000000       3.26243901    	2.91914201
   16.0000000       3.32133818    	2.88627577
   18.0000000       3.38643336    	2.87512779
   20.0000000       3.45365763    	2.89420438
   22.0000000       3.51864672    	2.94239569
   24.0000000       3.57813311    	3.01184845
   26.0000000       3.63054752    	3.09095955
   28.0000000       3.67576313    	3.17076921
   30.0000000       3.71447420    	3.24551368
   32.0000000       3.74766207    	3.31247711
   35.0000000       3.78919864    	3.39806390
   40.0000000       3.84270358    	3.50660658
   45.0000000       3.88323951    	3.58607101
   50.0000000       3.91527271    	3.64783430
