   8.00000000       3.14640307    	2.85946560
   10.0000000       3.21433568    	2.94169998
   12.0000000       3.26945996    	2.98422480
   14.0000000       3.32059932    	2.99874091
   16.0000000       3.37225008    	2.99780226
   18.0000000       3.42612338    	2.99328613
   20.0000000       3.48205805    	2.99531913
   22.0000000       3.53873348    	3.01043653
   24.0000000       3.59433913    	3.04133129
   26.0000000       3.64714551    	3.08677769
   28.0000000       3.69590497    	3.14270496
   30.0000000       3.73996973    	3.20468473
   32.0000000       3.77921271    	3.26872087
   35.0000000       3.82957625    	3.36205339
   40.0000000       3.89452767    	3.49901915
   45.0000000       3.94180083    	3.60882354
   50.0000000       3.97684813    	3.69528866
