   8.00000000       3.00315595    	2.71034956
   10.0000000       3.07422924    	2.78923535
   12.0000000       3.13171291    	2.84155846
   14.0000000       3.18265772    	2.87131786
   16.0000000       3.23126602    	2.88637519
   18.0000000       3.27961230    	2.89429498
   20.0000000       3.32828856    	2.90292096
   22.0000000       3.37692332    	2.91757727
   24.0000000       3.42462802    	2.94127846
   26.0000000       3.47036600    	2.97525311
   28.0000000       3.51323032    	3.01783276
   30.0000000       3.55261397    	3.06678319
   32.0000000       3.58824277    	3.11901832
   35.0000000       3.63473940    	3.19809866
   40.0000000       3.69597602    	3.31863379
   45.0000000       3.74157953    	3.41706157
   50.0000000       3.77622366    	3.49516201
