   8.00000000       2.95394850    	2.65533447
   10.0000000       3.03013539    	2.71161175
   12.0000000       3.09926820    	2.73803401
   14.0000000       3.16781592    	2.74733663
   16.0000000       3.23775744    	2.75834179
   18.0000000       3.30753136    	2.78734636
   20.0000000       3.37365007    	2.84250259
   22.0000000       3.43267703    	2.92078996
   24.0000000       3.48270917    	3.01192951
   26.0000000       3.52365613    	3.10329270
   28.0000000       3.55662870    	3.18663120
   30.0000000       3.58317947    	3.25762510
   32.0000000       3.60482001    	3.31578326
   35.0000000       3.63076830    	3.38128519
   40.0000000       3.66364384    	3.44694495
   45.0000000       3.69013357    	3.47995400
   50.0000000       3.71388149    	3.49763846
