   8.00000000       2.91315031    	2.51178241
   10.0000000       3.02028465    	2.58940649
   12.0000000       3.11838412    	2.62708163
   14.0000000       3.21647382    	2.64493561
   16.0000000       3.31654811    	2.67086935
   18.0000000       3.41504145    	2.72744727
   20.0000000       3.50569010    	2.82351708
   22.0000000       3.58308959    	2.95134544
   24.0000000       3.64499974    	3.09262848
   26.0000000       3.69226027    	3.22948432
   28.0000000       3.72733712    	3.35074496
   30.0000000       3.75300527    	3.45204997
   32.0000000       3.77169013    	3.53375316
   35.0000000       3.79063797    	3.62519574
   40.0000000       3.80786753    	3.71789861
   45.0000000       3.81613231    	3.76454449
   50.0000000       3.82053137    	3.78720880
