   8.00000000       2.92125154    	2.61698055
   10.0000000       2.99629331    	2.69335580
   12.0000000       3.05953074    	2.73568988
   14.0000000       3.11880994    	2.75548983
   16.0000000       3.17758870    	2.76730466
   18.0000000       3.23643112    	2.78284717
   20.0000000       3.29433584    	2.80886292
   22.0000000       3.34979391    	2.84713244
   24.0000000       3.40149403    	2.89551616
   26.0000000       3.44868588    	2.95021534
   28.0000000       3.49118066    	3.00645232
   30.0000000       3.52921605    	3.06148434
   32.0000000       3.56325340    	3.11279750
   35.0000000       3.60799909    	3.18154860
   40.0000000       3.66979814    	3.27386928
   45.0000000       3.72044110    	3.34539080
   50.0000000       3.76329327    	3.40453720
