   8.00000000       3.12442255    	2.90534401
   10.0000000       3.17594028    	2.96228123
   12.0000000       3.21859407    	2.99278879
   14.0000000       3.25829077    	3.00386190
   16.0000000       3.29808545    	3.00416327
   18.0000000       3.33910489    	3.00193238
   20.0000000       3.38122821    	3.00435376
   22.0000000       3.42363501    	3.01491809
   24.0000000       3.46526170    	3.03536797
   26.0000000       3.50514841    	3.06458187
   28.0000000       3.54262710    	3.09984803
   30.0000000       3.57737231    	3.13853288
   32.0000000       3.60933757    	3.17810202
   35.0000000       3.65239906    	3.23538446
   40.0000000       3.71317768    	3.32013202
   45.0000000       3.76337838    	3.39129758
   50.0000000       3.80562639    	3.45295644
