   8.00000000       2.97542882    	2.60819268
   10.0000000       3.07611275    	2.65407705
   12.0000000       3.17256379    	2.68771696
   14.0000000       3.26677728    	2.72581625
   16.0000000       3.35658145    	2.78408933
   18.0000000       3.43800259    	2.86716771
   20.0000000       3.50802684    	2.96758652
   22.0000000       3.56593752    	3.07190323
   24.0000000       3.61288404    	3.16975570
   26.0000000       3.65082502    	3.25516868
   28.0000000       3.68176532    	3.32710958
   30.0000000       3.70740271    	3.38595152
   32.0000000       3.72905803    	3.43397498
   35.0000000       3.75617313    	3.48985004
   40.0000000       3.79210114    	3.55363154
   45.0000000       3.82106447    	3.59644890
   50.0000000       3.84567356    	3.62961531
