   8.00000000       3.00680923    	2.71620774
   10.0000000       3.08143473    	2.76803780
   12.0000000       3.14793253    	2.80646110
   14.0000000       3.21005964    	2.83451605
   16.0000000       3.26982689    	2.85827208
   18.0000000       3.32769251    	2.88469338
   20.0000000       3.38305783    	2.91911530
   22.0000000       3.43491197    	2.96266794
   24.0000000       3.48237824    	3.01416159
   26.0000000       3.52501488    	3.07011795
   28.0000000       3.56283808    	3.12640953
   30.0000000       3.59620023    	3.18093109
   32.0000000       3.62562966    	3.23129368
   35.0000000       3.66363120    	3.29797244
   40.0000000       3.71469879    	3.38607287
   45.0000000       3.75523901    	3.45268679
   50.0000000       3.78865361    	3.50580359
