   8.00000000       3.01260781    	2.70672035
   10.0000000       3.08918190    	2.77596688
   12.0000000       3.15448213    	2.82225299
   14.0000000       3.21455050    	2.84915257
   16.0000000       3.27333379    	2.86053824
   18.0000000       3.33318877    	2.86301208
   20.0000000       3.39506888    	2.86440206
   22.0000000       3.45870495    	2.87246847
   24.0000000       3.52285314    	2.89381194
   26.0000000       3.58566666    	2.93220115
   28.0000000       3.64517164    	2.98801613
   30.0000000       3.69974446    	3.05842352
   32.0000000       3.74840093    	3.13824224
   35.0000000       3.80977631    	3.26372910
   40.0000000       3.88452244    	3.45561981
   45.0000000       3.93382835    	3.60484362
   50.0000000       3.96681762    	3.71321130
