   8.00000000       2.96409321    	2.65876412
   10.0000000       3.04362535    	2.70996928
   12.0000000       3.11555243    	2.74782109
   14.0000000       3.18348503    	2.77653813
   16.0000000       3.24904776    	2.80402780
   18.0000000       3.31210995    	2.83808470
   20.0000000       3.37147212    	2.88378835
   22.0000000       3.42576170    	2.94049883
   24.0000000       3.47410655    	3.00444555
   26.0000000       3.51636791    	3.07000399
   28.0000000       3.55298233    	3.13276911
   30.0000000       3.58470535    	3.19017410
   32.0000000       3.61236787    	3.24068737
   35.0000000       3.64790487    	3.30367279
   40.0000000       3.69605589    	3.38133836
   45.0000000       3.73535967    	3.43645144
   50.0000000       3.76892781    	3.48018026
