   8.00000000       2.92897534    	2.57305217
   10.0000000       3.01989388    	2.65462828
   12.0000000       3.09888816    	2.70094109
   14.0000000       3.17345214    	2.73183584
   16.0000000       3.24537563    	2.76591325
   18.0000000       3.31341910    	2.81326938
   20.0000000       3.37568021    	2.87421632
   22.0000000       3.43102145    	2.94244885
   24.0000000       3.47939539    	3.01126051
   26.0000000       3.52150893    	3.07537651
   28.0000000       3.55836678    	3.13228297
   30.0000000       3.59097672    	3.18158150
   32.0000000       3.62021303    	3.22399759
   35.0000000       3.65921402    	3.27699423
   40.0000000       3.71500587    	3.34543467
   45.0000000       3.76272106    	3.40132856
   50.0000000       3.80425620    	3.45234585
