   8.00000000       3.15264606    	3.00306082
   10.0000000       3.18967915    	3.01772857
   12.0000000       3.22749829    	3.00422382
   14.0000000       3.27046871    	2.97672033
   16.0000000       3.31964469    	2.94991517
   18.0000000       3.37377024    	2.93698859
   20.0000000       3.43003583    	2.94722271
   22.0000000       3.48507023    	2.98262000
   24.0000000       3.53602862    	3.03850150
   26.0000000       3.58128023    	3.10564995
   28.0000000       3.62044168    	3.17549539
   30.0000000       3.65397620    	3.24160409
   32.0000000       3.68272138    	3.30048680
   35.0000000       3.71882367    	3.37321734
   40.0000000       3.76633883    	3.45878100
   45.0000000       3.80443692    	3.51400900
   50.0000000       3.83705568    	3.55375361
