   8.00000000       2.80327749    	2.05144143
   10.0000000       2.98892474    	2.43373418
   12.0000000       3.09946966    	2.63460016
   14.0000000       3.17954540    	2.74586129
   16.0000000       3.24680424    	2.80384040
   18.0000000       3.30965829    	2.83070445
   20.0000000       3.37204814    	2.84296918
   22.0000000       3.43529820    	2.85347462
   24.0000000       3.49906039    	2.87244558
   26.0000000       3.56195688    	2.90581322
   28.0000000       3.62218714    	2.95604587
   30.0000000       3.67807221    	3.02168036
   32.0000000       3.72843647    	3.09856868
   35.0000000       3.79261732    	3.22362161
   40.0000000       3.87135863    	3.42244434
   45.0000000       3.92304587    	3.58222175
   50.0000000       3.95698142    	3.70009565
