   8.00000000       3.05812192    	2.87241483
   10.0000000       3.10603166    	2.88535380
   12.0000000       3.15477228    	2.87847018
   14.0000000       3.20758486    	2.86248755
   16.0000000       3.26510715    	2.84926772
   18.0000000       3.32602239    	2.84944534
   20.0000000       3.38774180    	2.86988354
   22.0000000       3.44734001    	2.91165948
   24.0000000       3.50244117    	2.97004008
   26.0000000       3.55174184    	3.03768969
   28.0000000       3.59497094    	3.10728288
   30.0000000       3.63254762    	3.17396355
   32.0000000       3.66521430    	3.23468900
   35.0000000       3.70675874    	3.31296635
   40.0000000       3.76167464    	3.41243768
   45.0000000       3.80481935    	3.48468041
   50.0000000       3.84027028    	3.54132962
