   8.00000000       3.08490252    	2.59616542
   10.0000000       3.19484448    	2.81513715
   12.0000000       3.26918483    	2.91713333
   14.0000000       3.33065557    	2.96560144
   16.0000000       3.38831043    	2.98388648
   18.0000000       3.44634223    	2.98669171
   20.0000000       3.50640607    	2.98539209
   22.0000000       3.56854868    	2.98888493
   24.0000000       3.63173914    	3.00440526
   26.0000000       3.69432187    	3.03565788
   28.0000000       3.75446177    	3.08362079
   30.0000000       3.81055045    	3.14617491
   32.0000000       3.86147070    	3.21969748
   35.0000000       3.92712474    	3.34003615
   40.0000000       4.00933075    	3.53526235
   45.0000000       4.06463432    	3.69700122
   50.0000000       4.10169125    	3.81981349
