   8.00000000       2.96614790    	2.63427973
   10.0000000       3.04942751    	2.71679854
   12.0000000       3.11815429    	2.77662468
   14.0000000       3.17911339    	2.81547403
   16.0000000       3.23648787    	2.84053612
   18.0000000       3.29226232    	2.86048579
   20.0000000       3.34690499    	2.88219380
   22.0000000       3.39998579    	2.91002750
   24.0000000       3.45068669    	2.94631481
   26.0000000       3.49817801    	2.99072313
   28.0000000       3.54185510    	3.04123974
   30.0000000       3.58143377    	3.09516072
   32.0000000       3.61692834    	3.14990854
   35.0000000       3.66305065    	3.22920322
   40.0000000       3.72406864    	3.34514284
   45.0000000       3.77032113    	3.43781281
   50.0000000       3.80631256    	3.51147890
