   8.00000000       3.00544524    	2.68160605
   10.0000000       3.08667445    	2.75887728
   12.0000000       3.15455437    	2.81543303
   14.0000000       3.21482611    	2.85545373
   16.0000000       3.27113247    	2.88216043
   18.0000000       3.32574892    	2.90006423
   20.0000000       3.37986112    	2.91406083
   22.0000000       3.43381262    	2.92883515
   24.0000000       3.48734117    	2.94829512
   26.0000000       3.53982782    	2.97493148
   28.0000000       3.59052682    	3.00897646
   30.0000000       3.63874316    	3.05042100
   32.0000000       3.68394661    	3.09762478
   35.0000000       3.74545789    	3.17548919
   40.0000000       3.83097363    	3.30955076
   45.0000000       3.89754629    	3.43437386
   50.0000000       3.94906569    	3.54296565
