   8.00000000       3.01038504    	2.73513794
   10.0000000       3.08148098    	2.77504849
   12.0000000       3.14874005    	2.79155898
   14.0000000       3.21650290    	2.79985094
   16.0000000       3.28501725    	2.81697512
   18.0000000       3.35182762    	2.85498238
   20.0000000       3.41355324    	2.91638780
   22.0000000       3.46758890    	2.99508452
   24.0000000       3.51293325    	3.08087254
   26.0000000       3.55001855    	3.16399169
   28.0000000       3.58005333    	3.23832536
   30.0000000       3.60445189    	3.30180168
   32.0000000       3.62450981    	3.35419893
   35.0000000       3.64872742    	3.41428781
   40.0000000       3.67934155    	3.47841191
   45.0000000       3.70337462    	3.51517391
   50.0000000       3.72404695    	3.53832459
