   8.00000000       3.05762100    	2.86398077
   10.0000000       3.10745120    	2.87654185
   12.0000000       3.15984011    	2.85855222
   14.0000000       3.21883893    	2.83470464
   16.0000000       3.28352261    	2.82656193
   18.0000000       3.34995031    	2.84767699
   20.0000000       3.41327047    	2.90038037
   22.0000000       3.46973515    	2.97619963
   24.0000000       3.51767039    	3.06212664
   26.0000000       3.55719614    	3.14728165
   28.0000000       3.58939362    	3.22481799
   30.0000000       3.61562991    	3.29190159
   32.0000000       3.63718700    	3.34847522
   35.0000000       3.66301870    	3.41590357
   40.0000000       3.69469762    	3.49303174
   45.0000000       3.71799350    	3.54233623
   50.0000000       3.73646498    	3.57645106
