   8.00000000       2.94345450    	2.68289256
   10.0000000       3.01043868    	2.71726608
   12.0000000       3.07666755    	2.71474075
   14.0000000       3.14779449    	2.70440125
   16.0000000       3.22301841    	2.71214604
   18.0000000       3.29765654    	2.75353360
   20.0000000       3.36620975    	2.82794905
   22.0000000       3.42512178    	2.92175174
   24.0000000       3.47362995    	3.01892090
   26.0000000       3.51286864    	3.10796380
   28.0000000       3.54467845    	3.18364167
   30.0000000       3.57085657    	3.24518991
   32.0000000       3.59288192    	3.29433012
   35.0000000       3.62052083    	3.34891438
   40.0000000       3.65793705    	3.40568376
   45.0000000       3.68960118    	3.43917561
   50.0000000       3.71811461    	3.46384501
