   8.00000000       3.05692959    	2.86437201
   10.0000000       3.10647297    	2.87941122
   12.0000000       3.15670967    	2.87262988
   14.0000000       3.21113801    	2.85677242
   16.0000000       3.27025867    	2.84528112
   18.0000000       3.33241391    	2.84955430
   20.0000000       3.39468861    	2.87564802
   22.0000000       3.45403576    	2.92299390
   24.0000000       3.50822639    	2.98551917
   26.0000000       3.55624843    	3.05517340
   28.0000000       3.59810567    	3.12465167
   30.0000000       3.63441348    	3.18937802
   32.0000000       3.66600299    	3.24752474
   35.0000000       3.70633745    	3.32180882
   40.0000000       3.76013327    	3.41545534
   45.0000000       3.80285668    	3.48455310
   50.0000000       3.83820510    	3.53943276
