   8.00000000       2.98582006    	2.72019315
   10.0000000       3.04942632    	2.78882957
   12.0000000       3.10364866    	2.81637216
   14.0000000       3.15667224    	2.82031941
   16.0000000       3.21163177    	2.81782675
   18.0000000       3.26847887    	2.82336235
   20.0000000       3.32531691    	2.84610415
   22.0000000       3.37961721    	2.88839698
   24.0000000       3.42925549    	2.94639230
   26.0000000       3.47308946    	3.01280332
   28.0000000       3.51096892    	3.08054924
   30.0000000       3.54341125    	3.14426780
   32.0000000       3.57123232    	3.20123649
   35.0000000       3.60616446    	3.27187395
   40.0000000       3.65203476    	3.35547090
   45.0000000       3.68868709    	3.40937185
   50.0000000       3.72002888    	3.44763470
