   8.00000000       2.99304581    	2.63521051
   10.0000000       3.07937431    	2.74530578
   12.0000000       3.14743710    	2.81200004
   14.0000000       3.20662093    	2.85409355
   16.0000000       3.26186419    	2.87785935
   18.0000000       3.31618047    	2.88888454
   20.0000000       3.37115788    	2.89437580
   22.0000000       3.42721081    	2.90120554
   24.0000000       3.48382497    	2.91589761
   26.0000000       3.53987312    	2.94224930
   28.0000000       3.59396505    	2.98211408
   30.0000000       3.64482093    	3.03420687
   32.0000000       3.69151855    	3.09533858
   35.0000000       3.75287175    	3.19560003
   40.0000000       3.83293366    	3.35813642
   45.0000000       3.89081168    	3.49353218
   50.0000000       3.93325567    	3.59880686
